project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
junit5,org/junit/platform/launcher/core/HierarchicalOutputDirectoryCreator,HierarchicalOutputDirectoryCreator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/HierarchicalOutputDirectoryCreatorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/InternalTestPlan,InternalTestPlan,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/InternalTestPlanTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/LauncherConfig,LauncherConfig,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/LauncherConfig.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/LauncherConfigTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/LauncherDiscoveryRequestBuilder,LauncherDiscoveryRequestBuilder,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/LauncherDiscoveryRequestBuilder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/LauncherDiscoveryRequestBuilderTests.java,1,1,1,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/launcher/core/LauncherFactory,LauncherFactory,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/LauncherFactory.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/LauncherFactoryTests.java,1,1,1,6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
junit5,org/junit/platform/launcher/core/LauncherPrecondition,LauncherPrecondition,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/LauncherPreconditionTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/LauncherSession,LauncherSession,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/LauncherSessionTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/ListenerRegistry,ListenerRegistry,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/ListenerRegistryTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/MemoryCleanupListener,MemoryCleanupListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/MemoryCleanupListenerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/StoreSharing,StoreSharing,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/StoreSharingTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/StreamInterceptingTestExecutionListener,StreamInterceptingTestExecutionListener,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/StreamInterceptingTestExecutionListener.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/StreamInterceptingTestExecutionListenerIntegration,StreamInterceptingTestExecutionListenerIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/StreamInterceptingTestExecutionListenerIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/core/StreamInterceptor,StreamInterceptor,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/core/StreamInterceptor.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/StreamInterceptorTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/jfr/FlightRecordingDiscoveryListenerIntegration,FlightRecordingDiscoveryListenerIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/jfr/FlightRecordingDiscoveryListenerIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/jfr/FlightRecordingExecutionListenerIntegration,FlightRecordingExecutionListenerIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/jfr/FlightRecordingExecutionListenerIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/launcher/listeners/ExecutionSummary,ExecutionSummary,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/listeners/TestExecutionSummary.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/LoggingListener,LoggingListener,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/listeners/LoggingListener.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/LoggingListenerTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/OutputDir,OutputDir,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/OutputDirTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/SummaryGeneratingListener,SummaryGeneratingListener,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/listeners/SummaryGeneratingListener.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/SummaryGeneration,SummaryGeneration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/SummaryGenerationTests.java,0,0,1,5,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
junit5,org/junit/platform/launcher/listeners/UniqueIdTrackingListenerIntegration,UniqueIdTrackingListenerIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/UniqueIdTrackingListenerIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/launcher/listeners/discovery/AbortOnFailureLauncherDiscoveryListener,AbortOnFailureLauncherDiscoveryListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/discovery/AbortOnFailureLauncherDiscoveryListenerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/discovery/CompositeLauncherDiscoveryListener,CompositeLauncherDiscoveryListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/discovery/CompositeLauncherDiscoveryListenerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/discovery/LoggingLauncherDiscoveryListener,LoggingLauncherDiscoveryListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/discovery/LoggingLauncherDiscoveryListenerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/listeners/session/CompositeLauncherSessionListener,CompositeLauncherSessionListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/listeners/session/CompositeLauncherSessionListenerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/ParseStatus,ParseStatus,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/tagexpression/ParseStatus.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/Parser,Parser,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/tagexpression/ParserTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/ParserError,ParserError,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/tagexpression/ParserErrorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/ShuntingYard,ShuntingYard,dataset/projects/junit5/junit-platform-launcher/src/main/java/org/junit/platform/launcher/tagexpression/ShuntingYard.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/TagExpressions,TagExpressions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/tagexpression/TagExpressionsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/Token,Token,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/tagexpression/TokenTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/launcher/tagexpression/Tokenizer,Tokenizer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/tagexpression/TokenizerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/reporting/legacy/xml/LegacyXmlReportGeneratingListener,LegacyXmlReportGeneratingListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/reporting/legacy/xml/LegacyXmlReportGeneratingListenerTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/reporting/legacy/xml/XmlReportData,XmlReportData,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/reporting/legacy/xml/XmlReportDataTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/reporting/legacy/xml/XmlReportWriter,XmlReportWriter,dataset/projects/junit5/junit-platform-reporting/src/main/java/org/junit/platform/reporting/legacy/xml/XmlReportWriter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/reporting/legacy/xml/XmlReportWriterTests.java,1,2,1,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/reporting/open/xml/OpenTestReportGeneratingListener,OpenTestReportGeneratingListener,dataset/projects/junit5/junit-platform-reporting/src/main/java/org/junit/platform/reporting/open/xml/OpenTestReportGeneratingListener.java,,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/suite/engine/BeforeAndAfterSuite,BeforeAndAfterSuite,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/suite/engine/BeforeAndAfterSuiteTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/suite/engine/SuiteEngine,SuiteEngine,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/suite/engine/SuiteEngineTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/suite/engine/SuiteLauncherDiscoveryRequestBuilder,SuiteLauncherDiscoveryRequestBuilder,dataset/projects/junit5/junit-platform-suite-engine/src/main/java/org/junit/platform/suite/engine/SuiteLauncherDiscoveryRequestBuilder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/suite/engine/SuiteLauncherDiscoveryRequestBuilderTests.java,1,1,1,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/suite/engine/SuiteTestDescriptor,SuiteTestDescriptor,dataset/projects/junit5/junit-platform-suite-engine/src/main/java/org/junit/platform/suite/engine/SuiteTestDescriptor.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/suite/engine/SuiteTestDescriptorTests.java,1,1,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/EngineTestKit,EngineTestKit,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/EngineTestKit.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/testkit/engine/EngineTestKitTests.java,1,3,1,4,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/testkit/engine/Event,Event,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/Event.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/EventConditions,EventConditions,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/EventConditions.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/Events,Events,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/Events.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/testkit/engine/EventsTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/ExecutionResultConditions,ExecutionResultConditions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/TestExecutionResultConditions.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/ExecutionResultConditions,ExecutionResultConditions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/testkit/engine/TestExecutionResultConditionsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/Executions,Executions,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/Executions.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/ExecutionsIntegration,ExecutionsIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/testkit/engine/ExecutionsIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/testkit/engine/NestedContainerEventCondition,NestedContainerEventCondition,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/testkit/engine/NestedContainerEventConditionTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/testkit/engine/TestExecutionResultConditions,TestExecutionResultConditions,dataset/projects/junit5/junit-platform-testkit/src/main/java/org/junit/platform/testkit/engine/TestExecutionResultConditions.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/JUnit4Parameterized,JUnit4Parameterized,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/JUnit4ParameterizedTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/JUnit4VersionCheck,JUnit4VersionCheck,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/JUnit4VersionCheckTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/VintageLauncherIntegration,VintageLauncherIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/VintageLauncherIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/VintageTestEngineBasic,VintageTestEngineBasic,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/VintageTestEngineBasicTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/VintageTestEngineDiscovery,VintageTestEngineDiscovery,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/VintageTestEngineDiscoveryTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/VintageTestEngineExecution,VintageTestEngineExecution,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/VintageTestEngineExecutionTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/descriptor/DescriptionUtils,DescriptionUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/descriptor/DescriptionUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/descriptor/OrFilter,OrFilter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/descriptor/OrFilterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/descriptor/SourceProvider,SourceProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/main/java/org/junit/vintage/engine/descriptor/TestSourceProvider.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/descriptor/SourceProvider,SourceProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/descriptor/TestSourceProviderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/descriptor/VintageTestDescriptor,VintageTestDescriptor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/descriptor/VintageTestDescriptorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/discovery/IsPotentialJUnit4TestClass,IsPotentialJUnit4TestClass,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/IsPotentialJUnit4TestClassTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/discovery/RunnerTestDescriptorPostProcessor,RunnerTestDescriptorPostProcessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/RunnerTestDescriptorPostProcessorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/discovery/VintageDiscoverer,VintageDiscoverer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/discovery/VintageDiscovererTests.java,0,0,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
junit5,org/junit/vintage/engine/execution/ParallelExecutionIntegration,ParallelExecutionIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/execution/ParallelExecutionIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/execution/Run,Run,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-vintage-engine/src/test/java/org/junit/vintage/engine/execution/TestRunTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/vintage/engine/execution/RunListenerAdapter,RunListenerAdapter,dataset/projects/junit5/junit-vintage-engine/src/main/java/org/junit/vintage/engine/execution/RunListenerAdapter.java,,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
